20170810134300,+80500
20170810134200,+80400
20170810134100,+80400
20170810134000,+80400
20170810133900,+80400
20170810133800,+80400
20170810133700,+80400
20170810133600,+80400
20170810133500,+80400
20170810133400,+80400
20170810133300,+80400
20170810133200,+80400
20170810133100,+80400
20170810133000,+80400
20170810132900,+80400
20170810132800,+80300
20170810132700,+80300
20170810132600,+80300
20170810132500,+80400
20170810132400,+80400
20170810132300,+80400
20170810132200,+80400
20170810132100,+80400
20170810132000,+80400
20170810131900,+80400
20170810131800,+80400
20170810131700,+80400
20170810131600,+80400
20170810131500,+80300
20170810131400,+80200
20170810131300,+80200
20170810131200,+80200
20170810131100,+80200
20170810131000,+80200
20170810130900,+80200
20170810130800,+80200
20170810130700,+80200
20170810130600,+80200
20170810130500,+80200
20170810130400,+80200
20170810130300,+80200
20170810130200,+80200
20170810130100,+80300
20170810130000,+80300
20170810125900,+80300
20170810125800,+80300
20170810125700,+80300
20170810125600,+80300
20170810125500,+80300
20170810125400,+80300
20170810125300,+80300
20170810125200,+80300
20170810125100,+80300
20170810125000,+80300
20170810124900,+80300
20170810124800,+80300
20170810124700,+80300
20170810124600,+80300
20170810124500,+80300
20170810124400,+80400
20170810124300,+80400
20170810124200,+80300
20170810124100,+80400
20170810124000,+80400
20170810123900,+80400
20170810123800,+80300
20170810123700,+80300
20170810123600,+80200
20170810123500,+80200
20170810123400,+80200
20170810123300,+80200
20170810123200,+80300
20170810123100,+80300
20170810123000,+80300
20170810122900,+80100
20170810122800,+80000
20170810122700,+79900
20170810122600,+80000
20170810122500,+80200
20170810122400,+80300
20170810122300,+80300
20170810122200,+80300
20170810122100,+80300
20170810122000,+80300
20170810121900,+80300
20170810121800,+80300
20170810121700,+80300
20170810121600,+80300
20170810121500,+80300
20170810121400,+80300
20170810121300,+80300
20170810121200,+80300
20170810121100,+80300
20170810121000,+80200
20170810120900,+80200
20170810120800,+80200
20170810120700,+80200
20170810120600,+80100
20170810120500,+80200
20170810120400,+80100
20170810120300,+80100
20170810120200,+80100
20170810120100,+80000
20170810120000,+80000
20170810115900,+80000
20170810115800,+80000
20170810115700,+79900
20170810115600,+79900
20170810115500,+79900
20170810115400,79800
20170810115300,79800
20170810115200,79800
20170810115100,-79700
20170810115000,-79600
20170810114900,-79600
20170810114800,-79500
20170810114700,-79600
20170810114600,-79600
20170810114500,-79400
20170810114400,-79500
20170810114300,-79500
20170810114200,-79500
20170810114100,-79500
20170810114000,-79600
20170810113900,-79500
20170810113800,-79600
20170810113700,-79400
20170810113600,-79400
20170810113500,-79400
20170810113400,-79500
20170810113300,-79500
20170810113200,-79400
20170810113100,-79500
20170810113000,-79500
20170810112900,-79400
20170810112800,-79500
20170810112700,-79600
20170810112600,-79500
20170810112500,-79500
20170810112400,-79600
20170810112300,-79700
20170810112200,-79600
20170810112100,-79700
20170810112000,-79500
20170810111900,-79500
20170810111800,-79500
20170810111700,-79500
20170810111600,-79400
20170810111500,-79500
20170810111400,-79500
20170810111300,-79500
20170810111200,-79400
20170810111100,-79400
20170810111000,-79500
20170810110900,-79300
20170810110800,-79300
20170810110700,-79500
20170810110600,-79600
20170810110500,-79700
20170810110400,79800
20170810110300,79800
20170810110200,79800
20170810110100,79800
20170810110000,79800
20170810105900,+79900
20170810105800,+79900
20170810105700,+79900
20170810105600,+79900
20170810105500,+79900
20170810105400,+79900
20170810105300,+79900
20170810105200,+79900
20170810105100,+79900
20170810105000,+80200
20170810104900,+80200
20170810104800,+80300
20170810104700,+80200
20170810104600,+80300
20170810104500,+80300
20170810104400,+80200
20170810104300,+80100
20170810104200,+80200
20170810104100,+80200
20170810104000,+80300
20170810103900,+80200
20170810103800,+80200
20170810103700,+80200
20170810103600,+80200
20170810103500,+80200
20170810103400,+80300
20170810103300,+80200
20170810103200,+80300
20170810103100,+80300
20170810103000,+80300
20170810102900,+80200
20170810102800,+80200
20170810102700,+80200
20170810102600,+80200
20170810102500,+80200
20170810102400,+80300
20170810102300,+80300
20170810102200,+80300
20170810102100,+80300
20170810102000,+80200
20170810101900,+80200
20170810101800,+80200
20170810101700,+80200
20170810101600,+80200
20170810101500,+80300
20170810101400,+80300
20170810101300,+80300
20170810101200,+80300
20170810101100,+80300
20170810101000,+80300
20170810100900,+80300
20170810100800,+80300
20170810100700,+80400
20170810100600,+80400
20170810100500,+80500
20170810100400,+80500
20170810100300,+80500
20170810100200,+80500
20170810100100,+80500
20170810100000,+80500
20170810095900,+80500
20170810095800,+80500
20170810095700,+80500
20170810095600,+80400
20170810095500,+80500
20170810095400,+80400
20170810095300,+80500
20170810095200,+80500
20170810095100,+80500
20170810095000,+80500
20170810094900,+80500
20170810094800,+80600
20170810094700,+80500
20170810094600,+80500
20170810094500,+80500
20170810094400,+80500
20170810094300,+80500
20170810094200,+80500
20170810094100,+80500
20170810094000,+80500
20170810093900,+80500
20170810093800,+80500
20170810093700,+80500
20170810093600,+80500
20170810093500,+80500
20170810093400,+80500
20170810093300,+80500
20170810093200,+80500
20170810093100,+80400
20170810093000,+80500
20170810092900,+80500
20170810092800,+80500
20170810092700,+80600
20170810092600,+80600
20170810092500,+80500
20170810092400,+80300
20170810092300,+80300
20170810092200,+80200
20170810092100,+80200
20170810092000,+80200
20170810091900,+80200
20170810091700,+80200
20170810091600,+80200
20170810091500,79800
20170810091400,79800
20170810091300,+80100
20170810091200,+80100
20170810091100,+80100
20170810091000,+80100
20170810090800,+80100
20170810090700,+80200
20170810090600,+80300
20170810090500,+80400
20170810090400,+80300
20170810090300,+80000
20170810090200,+80000
20170810090100,+80000
20170810090000,-79300
20170809153500,-79800
20170809153000,-79800
20170809151900,+80500
20170809151800,+80500
20170809151700,+80600
20170809151600,+80600
20170809151500,+80600
20170809151400,+80600
20170809151300,+80600
20170809151200,+80500
20170809151100,+80500
20170809151000,+80500
20170809150900,+80500
20170809150800,+80500
20170809150700,+80600
20170809150600,+80500
20170809150500,+80500
20170809150400,80400
20170809150300,+80500
20170809150200,+80500
20170809150100,+80500
20170809150000,+80500
20170809145900,+80500
20170809145800,80400
20170809145700,80400
20170809145600,-80300
20170809145500,-80300
20170809145400,80400
20170809145300,80400
20170809145200,+80500
20170809145100,+80500
20170809145000,+80500
20170809144900,+80500
20170809144800,+80500
20170809144700,+80500
20170809144600,+80500
20170809144500,+80500
20170809144400,80400
20170809144300,+80500
20170809144200,+80500
20170809144100,+80500
20170809144000,+80600
20170809143900,+80600
20170809143800,+80600
20170809143700,+80600
20170809143600,+80600
20170809143500,+80600
20170809143400,+80600
20170809143300,+80600
20170809143200,+80600
20170809143100,+80600
20170809143000,+80600
20170809142900,+80600
20170809142800,+80700
20170809142700,+80600
20170809142600,+80600
20170809142500,+80600
20170809142400,+80700
20170809142300,+80700
20170809142200,+80600
20170809142100,+80600
20170809142000,+80700
20170809141900,+80600
20170809141800,+80600
20170809141700,+80600
20170809141600,+80600
20170809141500,+80600
20170809141400,+80500
20170809141300,+80500
20170809141200,+80500
20170809141100,+80600
20170809141000,+80600
20170809140900,+80600
20170809140800,+80600
20170809140700,+80500
20170809140600,+80500
20170809140500,+80600
20170809140400,+80600
20170809140300,+80500
20170809140200,+80500
20170809140100,+80500
20170809140000,+80500
20170809135900,+80500
20170809135800,+80500
20170809135700,+80500
20170809135600,+80500
20170809135500,+80500
20170809135400,+80500
20170809135300,+80500
20170809135200,+80500
20170809135100,+80500
20170809135000,+80500
20170809134900,+80500
20170809134800,+80500
20170809134700,+80500
20170809134600,+80500
20170809134500,+80500
20170809134400,+80500
20170809134300,+80500
20170809134200,+80500
20170809134100,+80500
20170809134000,+80500
20170809133900,+80500
20170809133800,80400
20170809133700,80400
20170809133600,80400
20170809133500,80400
20170809133400,80400
20170809133300,+80500
20170809133200,80400
20170809133100,-80300
20170809133000,-80300
20170809132900,80400
20170809132800,80400
20170809132700,-80300
20170809132600,-80200
20170809132500,-80200
20170809132400,-80300
20170809132300,-80300
20170809132200,-80300
20170809132100,-80200
20170809132000,80400
20170809131900,-80300
20170809131800,-80200
20170809131700,-80200
20170809131600,-80200
20170809131500,-80200
20170809131400,-80100
20170809131300,-80200
20170809131200,-80200
20170809131100,-80100
20170809131000,-80200
20170809130900,-80200
20170809130800,-80100
20170809130700,-80100
20170809130600,-80100
20170809130500,-80100
20170809130400,-80100
20170809130300,-80100
20170809130200,-80100
20170809130100,-80100
20170809130000,-80100
20170809125900,-80100
20170809125800,-79900
20170809125700,-80000
20170809125600,-80000
20170809125500,-80000
20170809125400,-79900
20170809125300,-79900
20170809125200,-80000
20170809125100,-79900
20170809125000,-79900
20170809124900,-79900
20170809124800,-79900
20170809124700,-79900
20170809124600,-79900
20170809124500,-79900
20170809124400,-79900
20170809124300,-79900
20170809124200,-79800
20170809124100,-79900
20170809124000,-79900
20170809123900,-79900
20170809123800,-79900
20170809123700,-80000
20170809123600,-79900
20170809123500,-79900
20170809123400,-79900
20170809123300,-80000
20170809123200,-79900
20170809123100,-79800
20170809123000,-79800
20170809122900,-79900
20170809122800,-79900
20170809122700,-79900
20170809122600,-79800
20170809122500,-79800
20170809122400,-79800
20170809122300,-79900
20170809122200,-80000
20170809122100,-80000
20170809122000,-79900
20170809121900,-79900
20170809121800,-79900
20170809121700,-79900
20170809121600,-79800
20170809121500,-79900
20170809121400,-79900
20170809121300,-79900
20170809121200,-80000
20170809121100,-80000
20170809121000,-80000
20170809120900,-79900
